longitude,latitude,lon_min,lat_min,lon_max,lat_max,result,focused
8.490561278268922,11.985099244560168,8.490047633769974,11.984691434660666,8.49107492370681,11.985507054205963,2,0
8.489691472094853,11.940241593198554,8.489177911317377,11.93983380916662,8.490205033807507,11.940649376977788,2,0
8.491588570674105,11.985914864576738,8.49107492370681,11.985507054205963,8.492102218580403,11.986322674693788,2,0
8.49097131816317,11.954106381694,8.490457730592269,11.95369858967761,8.49148490667041,11.954514173457378,2,0
8.491587896649554,11.933717080743355,8.491074346150937,11.933309300465417,8.492101448082796,11.934124860768742,2,0
8.495273949894543,12.01935609757826,8.4947602375157,12.018948267856114,8.495787663215195,12.019763927045926,2,0
8.495258047542212,12.018540438861097,8.494744336691276,12.018132609611618,8.495771759334886,12.018948267856114,2,0
8.494622906414921,11.985914864576738,8.494109256615818,11.985507054205963,8.495136557153025,11.986322674693788,2,0
8.494527795582217,11.981021158613308,8.494014154930042,11.980613351069648,8.495041437172985,11.981428965903348,2,1
8.495872340045105,11.998149277970207,8.495358666421334,11.99774146052629,8.496386014608905,11.99855709516012,2,0
8.495555080293038,11.981836773918106,8.495041437172985,11.981428965903348,8.496068724351755,11.982244581679232,2,0
8.496661656555775,11.986730485535865,8.4961480033439,11.986322674693788,8.49717531070672,11.987138296124199,2,0
8.498324427388008,12.02017175724077,8.497810710640653,12.019763927045926,8.498838145077238,12.020579587181112,2,0
8.498006464392963,12.003858743528616,8.497492778194548,12.003450922781287,8.498520151531887,12.004266564021817,2,0
8.497609664523264,11.983468007354432,8.497096016466793,11.98306019839737,8.498123313518528,11.983875816057825,2,0
8.499113302622254,12.008752607967295,8.498599606316585,12.008344784387138,8.499626999868834,12.00916043129321,2,0
8.499017951206554,12.003858743528616,8.498504264062682,12.003450922781287,8.499531639290936,12.004266564021817,2,0
8.498811500049767,11.993255487149089,8.498297832746736,11.992847672535351,8.499325168292414,11.993663301508938,2,0
8.497876997669017,11.945135016965642,8.497363420245991,11.944727230116786,8.49839057602762,11.945542803561692,2,0
8.504186698861238,12.009568255345622,8.50367299629862,12.00916043129321,8.504700402364842,12.009976079143778,2,0
8.503614836159265,11.980205544250653,8.503101188540235,11.979797737178059,8.504128484716814,11.980613351069648,2,0
8.503583110202042,11.978574318351521,8.50306946563245,11.978166512220959,8.504096755710021,11.978982124228523,2,0
8.506209698968012,12.009568255345622,8.50569599451351,12.00916043129321,8.5067234043635,12.009976079143778,2,0
8.504940637511401,11.94431944399029,8.504427055026536,11.943911657611006,8.505454220931776,11.944727230116786,2,0
8.507137431873586,11.953290798384154,8.506623830765365,11.952883006837709,8.507651033918064,11.95369858967761,2,0
8.509546803247888,12.025065735071863,8.50903306690989,12.024657902040111,8.510060540528167,12.025473567848998,2,0
8.50940341206031,12.017724781089212,8.508889689484327,12.017316952312363,8.509917135577961,12.018132609611618,2,0
8.509323791041455,12.013646506406559,8.50881007610828,12.013238679992352,8.509837506915948,12.014054332566412,2,0
8.51051052604689,12.022618741901038,8.509996793349888,12.022210910287894,8.511024259685968,12.023026573259624,2,0
8.510383075352832,12.016093468381003,8.509869354887714,12.01568564054931,8.510896796759479,12.016501295958282,2,0
8.511410519699872,12.016909124262536,8.510896796759479,12.016501295958282,8.511924243581861,12.017316952312363,2,0
8.513433553871765,12.016909124262535,8.51291982903824,12.016501295958282,8.513947279646885,12.017316952312363,2,0
8.513316591665372,11.958999901293495,8.51280297424794,11.958592106456713,8.51383021001954,11.959407695877154,2,0
8.51540279308492,11.962262266498545,8.514889167689216,11.961854469780828,8.515916419417632,11.962670062963067,2,0
8.516604624130784,11.972049452427392,8.516090979499898,11.9716416500636,8.517118269699498,11.972457254537767,2,0
8.516461778046837,11.964709050278255,8.515948147136951,11.964301252149477,8.516975409893936,11.965116848153782,2,0
8.517898165676023,11.934532641515808,8.51738458922869,11.934124860768742,8.518411743058037,11.934940422010309,2,0
8.520459745868981,11.962262266498543,8.519946115763624,11.961854469780828,8.520973376911346,11.962670062963067,2,0
8.521471136425795,11.962262266498543,8.520957505378506,11.961854469780828,8.52198476841009,11.962670062963067,2,0
8.52551669865305,11.962262266498543,8.525003063838033,11.961854469780828,8.526030334405062,11.962670062963067,2,0
8.527291763155368,12.001411824054914,8.52677805412432,12.001004004723535,8.5278054731267,12.001819643132215,1,0
8.5297136311314,12.02180307940209,8.529199881971039,12.021395248261747,8.530227381233757,12.022210910287894,2,0
8.530789059755254,12.02506573507186,8.530275303524858,12.024657902040111,8.531302816927917,12.025473567848998,2,0
8.530725159578614,12.021803079402089,8.53021140947127,12.021395248261747,8.531238910627954,12.022210910287894,2,0
8.530629344332862,12.016909124262536,8.530115603407735,12.016501295958282,8.531143086199574,12.017316952312363,2,0
8.53031026363078,12.00059618611813,8.529796553292579,12.00018836725867,8.530823974909197,12.001004004723535,1,0
8.531816575636595,12.025881401353685,8.531302816927917,12.025473567848998,8.532330335287615,12.026289234603745,2,0
8.532812131803574,12.02506573507186,8.532298373678666,12.024657902040111,8.53332589087075,12.025473567848998,2,0
8.532732240559449,12.020987417848689,8.532218490088848,12.020579587181112,8.533245991971972,12.021395248261747,2,0
8.532668348580655,12.017724781089214,8.532154604232087,12.017316952312363,8.533182093870876,12.018132609611618,2,0
8.533823667827733,12.02506573507186,8.533309908755568,12.024657902040111,8.534337427842166,12.025473567848998,2,0
8.534755293666093,12.020987417848689,8.534241541301673,12.020579587181112,8.53526904697244,12.021395248261747,2,0
8.535702905518091,12.017724781089212,8.53518915832962,12.017316952312363,8.53621665364821,12.018132609611618,2,0
8.537542095610384,11.956553137263247,8.5370284601682,11.956145343836816,8.538055731989083,11.956960930436615,2,0
8.541524006525396,11.953290798384154,8.54101037341737,11.952883006837709,8.54203764056966,11.95369858967761,2,0
8.544605830178531,11.955737551133478,8.544092189671527,11.955329758177095,8.545119471621978,11.956145343836816,1,1
8.544574019594014,11.954106381693999,8.5440603821374,11.95369858967761,8.545087657986933,11.954514173457378,1,0
8.544558116053496,11.953290798384154,8.54404448012196,11.952883006837709,8.545071752921272,11.95369858967761,2,0
8.568231940711337,12.025881401353685,8.567718147898916,12.025473567848998,8.568745734466079,12.026289234603745,2,0
8.570142678217566,12.02017175724077,8.569628894244449,12.019763927045926,8.57065646313252,12.020579587181112,2,0
8.57073740005691,11.998964913075847,8.57022365497396,11.99855709516012,8.571251146079915,11.999372730737555,0,0
8.573824020688102,11.950028474542487,8.573310363570153,11.949620684875486,8.574337678741998,11.95043626395657,0,0
8.576147613200469,12.016909124262535,8.575633829679921,12.016501295958282,8.57666139766258,12.017316952312363,1,0
8.574883252493638,11.952475216014149,8.57436958985405,11.952067424937615,8.575396916069378,11.952883006837709,0,0
8.57717518366305,12.017724781089214,8.57666139766258,12.017316952312363,8.577688970605147,12.018132609611618,2,0
8.58090026365323,12.001411824054912,8.580386504523917,12.001004004723535,8.5814140237228,12.001819643132215,0,0
8.581079254171053,11.958999901293492,8.580565573662769,11.958592106456713,8.581592935616037,11.959407695877154,0,0
8.583102020216,11.958999901293495,8.582588337824406,11.958592106456713,8.58361570354429,11.959407695877154,0,0
8.583022121393373,11.954921965943749,8.582508446641866,11.954514173457378,8.583535797081234,11.955329758177095,0,0
8.585267335496214,12.017724781089212,8.58475354192267,12.017316952312363,8.585781130011378,12.018132609611618,2,0
8.585235199626453,12.016093468381001,8.58472140912065,12.01568564054931,8.585748991073741,12.016501295958282,2,1
8.58438531067202,11.972865057372289,8.583871601346589,11.972457254537767,8.584899020935303,11.973272859953376,0,0
8.586294926065614,12.018540438861098,8.585781130011378,12.018132609611618,8.586808723061537,12.018948267856114,2,0
8.58554083101254,11.980205544250651,8.585027106973895,11.979797737178059,8.586054555989659,11.980613351069648,0,0
8.587258230012228,12.016093468381003,8.586744437613433,12.01568564054931,8.587772023352505,12.016501295958282,2,0
8.586664423886344,11.985914864576738,8.586150688189054,11.985507054205963,8.587178160522583,11.986322674693788,0,0
8.586408140789409,11.972865057372287,8.585894429578321,11.972457254537767,8.586921852938351,11.973272859953376,0,0
