result,focused,latitude,longitude,lon_min,lat_min,lon_max,lat_max
0,0,4.9273197132979565,-75.61996120680841,-75.62048966501628,4.926914755335626,-75.61943274896937,4.92772467115879
0,0,4.927319713297953,-75.61896114780983,-75.61948960564175,4.926914755335626,-75.61843269034675,4.92772467115879
0,0,4.927319713297955,-75.61796108881126,-75.61848954626721,4.926914755335626,-75.61743263172413,4.92772467115879
0,0,4.927319713297955,-75.61696102981266,-75.61748948689267,4.926914755335626,-75.61643257310152,4.92772467115879
0,0,4.927319713297955,-75.61596097081409,-75.61648942751813,4.926914755335626,-75.6154325144789,4.92772467115879
0,0,4.927319713297955,-75.61496091181552,-75.61548936814359,4.926914755335626,-75.61443245585629,4.92772467115879
0,0,4.9265097976637895,-75.64390575241377,-75.64443421453471,4.926104839890475,-75.64337729066162,4.926914755335626
0,0,4.9265097976637895,-75.64290569416706,-75.6434341559121,4.926104839890475,-75.64237723279079,4.926914755335626
0,0,4.926509797663789,-75.64190563592034,-75.64243409728948,4.926104839890475,-75.64137717491998,4.926914755335626
0,1,4.926509797663788,-75.64090557767362,-75.64143403866687,4.926104839890475,-75.64037711704916,4.926914755335626
0,1,4.9265097976637895,-75.63990551942692,-75.64043398004426,4.926104839890475,-75.63937705917833,4.926914755335626
0,1,4.9265097976637895,-75.63890546118019,-75.63943392142164,4.926104839890475,-75.63837700130753,4.926914755335626
0,0,4.9265097976637895,-75.63790540293348,-75.63843386279903,4.926104839890475,-75.6373769434367,4.926914755335626
0,0,4.926509797663789,-75.63690534468675,-75.63743380417641,4.926104839890475,-75.6363768855659,4.926914755335626
0,0,4.926509797663789,-75.63590528644005,-75.6364337455538,4.926104839890475,-75.63537682769508,4.926914755335626
0,0,4.926509797663788,-75.63490522819333,-75.63543368693118,4.926104839890475,-75.63437676982426,4.926914755335626
0,0,4.926509797663789,-75.63390516994663,-75.63443362830857,4.926104839890475,-75.63337671195345,4.926914755335626
0,0,4.926509797663789,-75.6329051116999,-75.63343356968596,4.926104839890475,-75.63237665408263,4.926914755335626
0,0,4.926509797663788,-75.6319050534532,-75.63243351106334,4.926104839890475,-75.63137659621182,4.926914755335626
0,1,4.9265097976637895,-75.63090499520648,-75.63143345244073,4.926104839890475,-75.630376538341,4.926914755335626
2,0,4.926509797663789,-75.62990493695973,-75.63043339381811,4.926104839890475,-75.62937648047019,4.926914755335626
0,0,4.926509797663788,-75.62890487871306,-75.62943333519549,4.926104839890475,-75.62837642259936,4.926914755335626
0,0,4.926509797663788,-75.62790482046633,-75.62843327657288,4.926104839890475,-75.62737636472853,4.926914755335626
