latitude,longitude,lat_min,lat_max,lon_min,lon_max,result,focused
1.2427092221422127,-77.3085342292661,1.2423048016967169,1.2431136425003197,-77.30904049235703,-77.30802796626901,2,0
1.2427092221422138,-77.30753630706151,1.2423048016967169,1.2431136425003197,-77.30804257005818,-77.30703004415865,2,0
1.2427092221422118,-77.3065383848569,1.2423048016967169,1.2431136425003197,-77.3070446477593,-77.3060321220483,2,0
1.2427092221422138,-77.30554046265227,1.2423048016967169,1.2431136425003197,-77.30604672546045,-77.30503419993796,2,1
1.2427092221422127,-77.30454254044771,1.2423048016967169,1.2431136425003197,-77.3050488031616,-77.30403627782762,2,1
1.2427092221422142,-77.30354461824311,1.2423048016967169,1.2431136425003197,-77.30405088086273,-77.30303835571729,2,1
1.2427092221422116,-77.3025466960385,1.2423048016967169,1.2431136425003197,-77.30305295856388,-77.30204043360693,2,1
1.2427092221422138,-77.30154877383389,1.2423048016967169,1.2431136425003197,-77.30205503626503,-77.3010425114966,2,1
1.2427092221422127,-77.30055085162931,1.2423048016967169,1.2431136425003197,-77.30105711396618,-77.30004458938625,2,1
1.2427092221422127,-77.29955292942472,1.2423048016967169,1.2431136425003197,-77.30005919166732,-77.2990466672759,2,1
1.2427092221422138,-77.2985550072201,1.2423048016967169,1.2431136425003197,-77.29906126936845,-77.29804874516556,2,1
1.2427092221422127,-77.2975570850155,1.2423048016967169,1.2431136425003197,-77.29806334706961,-77.29705082305522,2,1
1.2427092221422127,-77.29655916281091,1.2423048016967169,1.2431136425003197,-77.29706542477075,-77.29605290094487,2,1
1.2427092221422127,-77.2955612406063,1.2423048016967169,1.2431136425003197,-77.2960675024719,-77.29505497883451,2,1
1.2427092221422127,-77.2945633184017,1.2423048016967169,1.2431136425003197,-77.29506958017303,-77.29405705672417,2,1
1.2427092221422142,-77.29356539619711,1.2423048016967169,1.2431136425003197,-77.29407165787418,-77.29305913461383,2,1
1.2427092221422127,-77.2925674739925,1.2423048016967169,1.2431136425003197,-77.29307373557533,-77.29206121250348,2,1
1.2427092221422127,-77.29156955178792,1.2423048016967169,1.2431136425003197,-77.29207581327647,-77.29106329039314,2,1
1.2427092221422127,-77.29057162958331,1.2423048016967169,1.2431136425003197,-77.29107789097762,-77.29006536828281,2,1
