longitude,latitude,lon_min,lat_min,lon_max,lat_max,result,focused
34.85298078387362,-19.725652816053,34.852407036583585,-19.726066652188383,34.853554532764186,-19.72523897840364,2,0
34.8540165490643,-19.725652816052996,34.853442800114045,-19.726066652188383,34.85459029961508,-19.72523897840364,2,0
34.855052314254976,-19.725652816052996,34.854478563644506,-19.726066652188383,34.85562606646598,-19.72523897840364,2,0
34.85608807944567,-19.725652816052996,34.85551432717497,-19.726066652188383,34.856661833316885,-19.72523897840364,2,0
34.85712384463634,-19.725652816052996,34.85655009070543,-19.726066652188383,34.857697600167775,-19.72523897840364,2,0
34.858159609827034,-19.725652816052992,34.85758585423589,-19.726066652188383,34.85873336701869,-19.72523897840364,2,0
34.85919537501771,-19.725652816052996,34.85862161776637,-19.726066652188383,34.859769133869584,-19.72523897840364,2,0
34.8602311402084,-19.725652816052992,34.85965738129683,-19.726066652188383,34.860804900720474,-19.72523897840364,2,0
34.861266905399084,-19.725652816053,34.860693144827295,-19.726066652188383,34.86184066757138,-19.72523897840364,2,0
34.862302670589756,-19.725652816053,34.861728908357755,-19.726066652188383,34.862876434422276,-19.72523897840364,2,0
34.86333843578045,-19.725652816053,34.86276467188822,-19.726066652188383,34.86391220127317,-19.72523897840364,2,0
34.86437420097113,-19.725652816052996,34.86380043541868,-19.726066652188383,34.86494796812408,-19.72523897840364,2,0
34.86540996616182,-19.725652816053,34.864836198949156,-19.726066652188383,34.86598373497498,-19.72523897840364,2,0
34.86644573135249,-19.725652816052992,34.865871962479616,-19.726066652188383,34.86701950182588,-19.72523897840364,2,0
34.86748149654318,-19.725652816052992,34.86690772601008,-19.726066652188383,34.86805526867677,-19.72523897840364,2,0
34.86851726173386,-19.725652816052996,34.867943489540544,-19.726066652188383,34.869091035527674,-19.72523897840364,2,0
34.869553026924535,-19.725652816052996,34.868979253071004,-19.726066652188383,34.87012680237857,-19.72523897840364,2,0
34.87058879211523,-19.725652816053,34.870015016601464,-19.726066652188383,34.871162569229476,-19.72523897840364,2,0
34.87162455730591,-19.725652816053,34.87105078013193,-19.726066652188383,34.87219833608037,-19.72523897840364,2,0
34.872660322496586,-19.725652816053,34.8720865436624,-19.726066652188383,34.87323410293128,-19.72523897840364,2,0
34.87369608768727,-19.725652816052992,34.87312230719286,-19.726066652188383,34.87426986978217,-19.72523897840364,2,0
34.79198217554797,-19.726480490654634,34.79140852171022,-19.726894327606832,34.79255583098643,-19.726066652188383,2,1
34.793017944059166,-19.726480490654634,34.79244428856112,-19.726894327606832,34.79359160115793,-19.726066652188383,2,1
34.794053712570374,-19.726480490654637,34.79348005541202,-19.726894327606832,34.79462737132943,-19.726066652188383,2,1
34.79508948108158,-19.726480490654637,34.794515822262916,-19.726894327606832,34.79566314150094,-19.726066652188383,2,0
34.796125249592784,-19.726480490654634,34.79555158911381,-19.726894327606832,34.79669891167244,-19.726066652188383,2,0
34.79716101810399,-19.726480490654637,34.79658735596472,-19.726894327606832,34.79773468184395,-19.726066652188383,2,0
34.79819678661518,-19.726480490654627,34.79762312281562,-19.726894327606832,34.798770452015454,-19.726066652188383,2,0
34.79923255512637,-19.726480490654637,34.79865888966651,-19.726894327606832,34.79980622218695,-19.726066652188383,2,0
34.80026832363759,-19.726480490654637,34.79969465651742,-19.726894327606832,34.80084199235846,-19.726066652188383,2,0
34.80130409214879,-19.726480490654637,34.800730423368314,-19.726894327606832,34.80187776252996,-19.726066652188383,2,0
34.80233986066,-19.726480490654634,34.80176619021921,-19.726894327606832,34.80291353270147,-19.726066652188383,2,0
34.8033756291712,-19.726480490654637,34.802801957070116,-19.726894327606832,34.80394930287297,-19.726066652188383,2,0
34.8044113976824,-19.726480490654634,34.80383772392101,-19.726894327606832,34.80498507304448,-19.726066652188383,2,0
34.8054471661936,-19.726480490654634,34.80487349077191,-19.726894327606832,34.806020843215975,-19.726066652188383,2,0
34.8064829347048,-19.726480490654637,34.80590925762281,-19.726894327606832,34.80705661338748,-19.726066652188383,2,0
34.807518703216004,-19.726480490654627,34.80694502447371,-19.726894327606832,34.808092383558986,-19.726066652188383,1,1
34.80855447172721,-19.726480490654634,34.80798079132461,-19.726894327606832,34.80912815373049,-19.726066652188383,1,0
34.809590240238414,-19.726480490654627,34.809016558175514,-19.726894327606832,34.810163923901996,-19.726066652188383,2,1
34.810626008749615,-19.726480490654637,34.81005232502641,-19.726894327606832,34.8111996940735,-19.726066652188383,1,0
34.81166177726082,-19.726480490654637,34.81108809187731,-19.726894327606832,34.812235464245,-19.726066652188383,1,0
34.81269754577201,-19.726480490654637,34.81212385872821,-19.726894327606832,34.813271234416504,-19.726066652188383,1,0
34.81373331428322,-19.726480490654637,34.813159625579104,-19.726894327606832,34.81430700458801,-19.726066652188383,1,0
34.81476908279443,-19.726480490654634,34.81419539243001,-19.726894327606832,34.815342774759515,-19.726066652188383,1,0
34.81580485130563,-19.726480490654634,34.815231159280906,-19.726894327606832,34.81637854493102,-19.726066652188383,1,0
34.81684061981683,-19.726480490654634,34.81626692613181,-19.726894327606832,34.81741431510252,-19.726066652188383,1,0
34.81787638832804,-19.726480490654637,34.81730269298271,-19.726894327606832,34.81845008527402,-19.726066652188383,1,0
34.818912156839225,-19.726480490654634,34.818338459833605,-19.726894327606832,34.81948585544553,-19.726066652188383,1,0
34.81994792535043,-19.726480490654627,34.8193742266845,-19.726894327606832,34.820521625617026,-19.726066652188383,1,0
34.82098369386164,-19.726480490654634,34.8204099935354,-19.726894327606832,34.82155739578854,-19.726066652188383,1,0
34.82201946237284,-19.726480490654634,34.821445760386304,-19.726894327606832,34.82259316596004,-19.726066652188383,1,0
34.82305523088405,-19.726480490654634,34.8224815272372,-19.726894327606832,34.82362893613154,-19.726066652188383,1,0
34.824090999395246,-19.726480490654634,34.823517294088106,-19.726894327606832,34.82466470630305,-19.726066652188383,1,0
34.825126767906454,-19.726480490654637,34.824553060938996,-19.726894327606832,34.82570047647455,-19.726066652188383,1,0
34.82616253641765,-19.726480490654637,34.8255888277899,-19.726894327606832,34.82673624664605,-19.726066652188383,1,0
34.82719830492885,-19.726480490654634,34.8266245946408,-19.726894327606832,34.82777201681756,-19.726066652188383,1,0
34.828234073440065,-19.726480490654637,34.827660361491695,-19.726894327606832,34.82880778698907,-19.726066652188383,1,1
34.829269841951266,-19.726480490654627,34.8286961283426,-19.726894327606832,34.829843557160565,-19.726066652188383,1,0
34.830305610462474,-19.726480490654637,34.8297318951935,-19.726894327606832,34.83087932733207,-19.726066652188383,1,1
34.83134137897366,-19.726480490654634,34.8307676620444,-19.726894327606832,34.831915097503575,-19.726066652188383,2,0
34.83237714748486,-19.726480490654637,34.83180342889529,-19.726894327606832,34.83295086767507,-19.726066652188383,2,0
34.833412915996064,-19.726480490654634,34.832839195746196,-19.726894327606832,34.833986637846586,-19.726066652188383,2,0
34.83444868450727,-19.726480490654634,34.8338749625971,-19.726894327606832,34.83502240801809,-19.726066652188383,2,0
34.83548445301848,-19.726480490654634,34.834910729448,-19.726894327606832,34.83605817818959,-19.726066652188383,2,0
34.83652022152969,-19.726480490654637,34.835946496298895,-19.726894327606832,34.837093948361094,-19.726066652188383,2,0
34.837555990040876,-19.726480490654637,34.83698226314979,-19.726894327606832,34.8381297185326,-19.726066652188383,2,0
34.83859175855208,-19.726480490654627,34.83801803000069,-19.726894327606832,34.8391654887041,-19.726066652188383,2,0
34.83962752706328,-19.726480490654637,34.83905379685159,-19.726894327606832,34.84020125887561,-19.726066652188383,2,0
34.84066329557449,-19.726480490654627,34.8400895637025,-19.726894327606832,34.84123702904711,-19.726066652188383,2,0
34.841699064085695,-19.726480490654637,34.84112533055339,-19.726894327606832,34.84227279921861,-19.726066652188383,2,0
34.84273483259689,-19.726480490654637,34.84216109740429,-19.726894327606832,34.84330856939012,-19.726066652188383,2,0
34.84377060110809,-19.726480490654627,34.84319686425519,-19.726894327606832,34.844344339561616,-19.726066652188383,2,0
34.8448063696193,-19.726480490654637,34.84423263110609,-19.726894327606832,34.84538010973312,-19.726066652188383,2,0
34.8458421381305,-19.726480490654634,34.845268397956985,-19.726894327606832,34.84641587990463,-19.726066652188383,2,0
34.8468779066417,-19.726480490654634,34.84630416480789,-19.726894327606832,34.84745165007613,-19.726066652188383,2,0
34.84791367515291,-19.726480490654634,34.84733993165879,-19.726894327606832,34.848487420247636,-19.726066652188383,1,1
34.84894944366411,-19.726480490654637,34.848375698509685,-19.726894327606832,34.84952319041914,-19.726066652188383,1,1
34.84998521217531,-19.726480490654634,34.84941146536059,-19.726894327606832,34.85055896059064,-19.726066652188383,2,1
34.851020980686506,-19.726480490654627,34.850447232211486,-19.726894327606832,34.851594730762145,-19.726066652188383,2,0
34.852056749197715,-19.726480490654634,34.85148299906238,-19.726894327606832,34.85263050093366,-19.726066652188383,2,0
34.853092517708916,-19.726480490654637,34.85251876591329,-19.726894327606832,34.853666271105155,-19.726066652188383,2,0
34.85412828622012,-19.726480490654637,34.853554532764186,-19.726894327606832,34.85470204127666,-19.726066652188383,2,0
34.855164054731326,-19.726480490654637,34.85459029961508,-19.726894327606832,34.855737811448165,-19.726066652188383,2,0
34.85619982324253,-19.726480490654637,34.85562606646598,-19.726894327606832,34.85677358161966,-19.726066652188383,2,0
34.85723559175372,-19.726480490654634,34.856661833316885,-19.726894327606832,34.85780935179117,-19.726066652188383,2,0
34.858271360264936,-19.726480490654637,34.857697600167775,-19.726894327606832,34.85884512196267,-19.726066652188383,2,0
34.85930712877614,-19.726480490654634,34.85873336701869,-19.726894327606832,34.85988089213418,-19.726066652188383,2,0
34.86034289728733,-19.726480490654627,34.859769133869584,-19.726894327606832,34.860916662305684,-19.726066652188383,2,0
34.86137866579854,-19.726480490654637,34.860804900720474,-19.726894327606832,34.86195243247719,-19.726066652188383,2,0
34.86241443430974,-19.726480490654627,34.86184066757138,-19.726894327606832,34.86298820264869,-19.726066652188383,2,0
34.86345020282094,-19.726480490654637,34.862876434422276,-19.726894327606832,34.86402397282019,-19.726066652188383,2,0
34.86448597133216,-19.726480490654637,34.86391220127317,-19.726894327606832,34.8650597429917,-19.726066652188383,2,0
34.865521739843345,-19.726480490654634,34.86494796812408,-19.726894327606832,34.8660955131632,-19.726066652188383,2,0
34.86655750835455,-19.726480490654634,34.86598373497498,-19.726894327606832,34.86713128333471,-19.726066652188383,2,0
34.867593276865755,-19.726480490654637,34.86701950182588,-19.726894327606832,34.868167053506205,-19.726066652188383,2,0
34.868629045376956,-19.726480490654634,34.86805526867677,-19.726894327606832,34.86920282367771,-19.726066652188383,2,0
34.86966481388816,-19.726480490654627,34.869091035527674,-19.726894327606832,34.870238593849216,-19.726066652188383,2,0
34.87070058239936,-19.726480490654634,34.87012680237857,-19.726894327606832,34.87127436402072,-19.726066652188383,2,0
34.87173635091056,-19.726480490654627,34.871162569229476,-19.726894327606832,34.872310134192226,-19.726066652188383,2,0
34.872772119421775,-19.726480490654637,34.87219833608037,-19.726894327606832,34.87334590436373,-19.726066652188383,2,0
34.87380788793297,-19.726480490654637,34.87323410293128,-19.726894327606832,34.87438167453523,-19.726066652188383,2,0
34.792093719153435,-19.727308166890012,34.791520060814925,-19.727722004659075,34.79266737909275,-19.726894327606832,2,1
34.79312949098533,-19.727308166890012,34.79255583098643,-19.727722004659075,34.793703152585024,-19.726894327606832,2,1
34.79416526281723,-19.727308166890012,34.79359160115793,-19.727722004659075,34.794738926077294,-19.726894327606832,2,0
34.79520103464911,-19.727308166890012,34.79462737132943,-19.727722004659075,34.79577469956958,-19.726894327606832,2,0
34.796236806481005,-19.727308166890012,34.79566314150094,-19.727722004659075,34.79681047306186,-19.726894327606832,2,0
34.7972725783129,-19.727308166890012,34.79669891167244,-19.727722004659075,34.79784624655414,-19.726894327606832,2,0
34.79830835014479,-19.727308166890012,34.79773468184395,-19.727722004659075,34.79888202004641,-19.726894327606832,2,0
34.79934412197668,-19.72730816689002,34.798770452015454,-19.727722004659075,34.79991779353869,-19.726894327606832,2,0
34.800379893808575,-19.727308166890012,34.79980622218695,-19.727722004659075,34.80095356703096,-19.726894327606832,2,0
34.801415665640455,-19.727308166890012,34.80084199235846,-19.727722004659075,34.801989340523235,-19.726894327606832,2,0
34.80245143747236,-19.727308166890012,34.80187776252996,-19.727722004659075,34.803025114015526,-19.726894327606832,2,0
34.80348720930425,-19.72730816689002,34.80291353270147,-19.727722004659075,34.8040608875078,-19.726894327606832,2,0
34.80452298113613,-19.727308166890012,34.80394930287297,-19.727722004659075,34.80509666100008,-19.726894327606832,2,0
34.80555875296803,-19.727308166890012,34.80498507304448,-19.727722004659075,34.806132434492355,-19.726894327606832,2,0
34.80659452479992,-19.727308166890012,34.806020843215975,-19.727722004659075,34.807168207984624,-19.726894327606832,2,0
34.807630296631814,-19.727308166890012,34.80705661338748,-19.727722004659075,34.8082039814769,-19.726894327606832,2,0
34.80866606846371,-19.727308166890012,34.808092383558986,-19.727722004659075,34.80923975496919,-19.726894327606832,2,0
34.8097018402956,-19.727308166890012,34.80912815373049,-19.727722004659075,34.81027552846147,-19.726894327606832,2,0
34.81073761212749,-19.727308166890012,34.810163923901996,-19.727722004659075,34.811311301953744,-19.726894327606832,1,0
34.81177338395938,-19.727308166890012,34.8111996940735,-19.727722004659075,34.81234707544602,-19.726894327606832,1,0
34.81280915579127,-19.727308166890012,34.812235464245,-19.727722004659075,34.81338284893829,-19.726894327606832,1,0
34.81384492762316,-19.727308166890012,34.813271234416504,-19.727722004659075,34.814418622430566,-19.726894327606832,1,0
34.81488069945505,-19.72730816689002,34.81430700458801,-19.727722004659075,34.815454395922856,-19.726894327606832,1,0
34.815916471286954,-19.727308166890012,34.815342774759515,-19.727722004659075,34.81649016941513,-19.726894327606832,1,0
34.81695224311885,-19.72730816689002,34.81637854493102,-19.727722004659075,34.81752594290741,-19.726894327606832,1,0
34.81798801495072,-19.727308166890012,34.81741431510252,-19.727722004659075,34.818561716399685,-19.726894327606832,1,0
34.819023786782616,-19.727308166890012,34.81845008527402,-19.727722004659075,34.819597489891954,-19.726894327606832,1,0
34.82005955861451,-19.727308166890012,34.81948585544553,-19.727722004659075,34.82063326338423,-19.726894327606832,1,0
34.821095330446404,-19.72730816689002,34.820521625617026,-19.727722004659075,34.82166903687652,-19.726894327606832,1,0
34.8221311022783,-19.727308166890012,34.82155739578854,-19.727722004659075,34.8227048103688,-19.726894327606832,1,0
34.823166874110186,-19.727308166890012,34.82259316596004,-19.727722004659075,34.823740583861074,-19.726894327606832,1,0
34.82420264594207,-19.727308166890012,34.82362893613154,-19.727722004659075,34.82477635735335,-19.726894327606832,1,0
34.82523841777397,-19.72730816689002,34.82466470630305,-19.727722004659075,34.82581213084562,-19.726894327606832,1,0
34.82627418960586,-19.727308166890012,34.82570047647455,-19.727722004659075,34.826847904337896,-19.726894327606832,1,0
34.827309961437756,-19.727308166890005,34.82673624664605,-19.727722004659075,34.82788367783019,-19.726894327606832,1,0
34.82834573326965,-19.727308166890012,34.82777201681756,-19.727722004659075,34.82891945132246,-19.726894327606832,1,0
34.82938150510153,-19.727308166890012,34.82880778698907,-19.727722004659075,34.82995522481474,-19.726894327606832,1,0
34.83041727693343,-19.727308166890012,34.829843557160565,-19.727722004659075,34.830990998307016,-19.726894327606832,2,1
34.83145304876532,-19.727308166890012,34.83087932733207,-19.727722004659075,34.832026771799285,-19.726894327606832,2,1
34.832488820597206,-19.727308166890012,34.831915097503575,-19.727722004659075,34.83306254529156,-19.726894327606832,2,0
34.8335245924291,-19.72730816689002,34.83295086767507,-19.727722004659075,34.83409831878385,-19.726894327606832,2,0
34.834560364261,-19.727308166890012,34.833986637846586,-19.727722004659075,34.83513409227613,-19.726894327606832,2,0
34.83559613609289,-19.727308166890012,34.83502240801809,-19.727722004659075,34.836169865768404,-19.726894327606832,2,0
34.836631907924776,-19.727308166890012,34.83605817818959,-19.727722004659075,34.83720563926068,-19.726894327606832,2,0
34.83766767975667,-19.727308166890012,34.837093948361094,-19.727722004659075,34.83824141275295,-19.726894327606832,2,0
34.83870345158856,-19.727308166890012,34.8381297185326,-19.727722004659075,34.839277186245226,-19.726894327606832,2,0
34.83973922342045,-19.727308166890012,34.8391654887041,-19.727722004659075,34.84031295973752,-19.726894327606832,2,0
34.84077499525235,-19.72730816689002,34.84020125887561,-19.727722004659075,34.84134873322979,-19.726894327606832,2,0
34.84181076708423,-19.72730816689002,34.84123702904711,-19.727722004659075,34.84238450672207,-19.726894327606832,2,0
34.84284653891613,-19.727308166890012,34.84227279921861,-19.727722004659075,34.843420280214346,-19.726894327606832,2,0
34.84388231074802,-19.727308166890012,34.84330856939012,-19.727722004659075,34.844456053706615,-19.726894327606832,2,0
34.8449180825799,-19.727308166890012,34.844344339561616,-19.727722004659075,34.84549182719889,-19.726894327606832,2,0
34.8459538544118,-19.727308166890012,34.84538010973312,-19.727722004659075,34.846527600691175,-19.726894327606832,2,0
34.8469896262437,-19.72730816689002,34.84641587990463,-19.727722004659075,34.84756337418346,-19.726894327606832,2,0
34.848025398075585,-19.727308166890012,34.84745165007613,-19.727722004659075,34.848599147675735,-19.726894327606832,1,1
34.84906116990747,-19.727308166890012,34.848487420247636,-19.727722004659075,34.84963492116801,-19.726894327606832,1,1
34.850096941739366,-19.727308166890012,34.84952319041914,-19.727722004659075,34.85067069466028,-19.726894327606832,1,1
34.85113271357126,-19.72730816689002,34.85055896059064,-19.727722004659075,34.85170646815256,-19.726894327606832,1,1
34.85216848540315,-19.727308166890012,34.851594730762145,-19.727722004659075,34.85274224164484,-19.726894327606832,2,1
34.85320425723504,-19.727308166890012,34.85263050093366,-19.727722004659075,34.853778015137124,-19.726894327606832,2,0
34.85424002906693,-19.727308166890012,34.853666271105155,-19.727722004659075,34.8548137886294,-19.726894327606832,2,0
34.85527580089883,-19.727308166890012,34.85470204127666,-19.727722004659075,34.855849562121676,-19.726894327606832,2,1
34.85631157273071,-19.727308166890012,34.855737811448165,-19.727722004659075,34.856885335613946,-19.726894327606832,2,0
34.85734734456261,-19.727308166890012,34.85677358161966,-19.727722004659075,34.85792110910622,-19.726894327606832,2,0
34.8583831163945,-19.727308166890012,34.85780935179117,-19.727722004659075,34.858956882598505,-19.726894327606832,2,0
34.8594188882264,-19.727308166890012,34.85884512196267,-19.727722004659075,34.85999265609079,-19.726894327606832,2,0
34.86045466005829,-19.727308166890012,34.85988089213418,-19.727722004659075,34.861028429583065,-19.726894327606832,2,0
34.86149043189018,-19.727308166890012,34.860916662305684,-19.727722004659075,34.86206420307534,-19.726894327606832,2,0
34.862526203722076,-19.727308166890012,34.86195243247719,-19.727722004659075,34.86309997656761,-19.726894327606832,2,0
34.86356197555396,-19.727308166890012,34.86298820264869,-19.727722004659075,34.86413575005989,-19.726894327606832,2,0
34.86459774738585,-19.727308166890012,34.86402397282019,-19.727722004659075,34.86517152355217,-19.726894327606832,2,0
34.865633519217745,-19.72730816689002,34.8650597429917,-19.727722004659075,34.866207297044454,-19.726894327606832,2,0
34.86666929104964,-19.727308166890012,34.8660955131632,-19.727722004659075,34.86724307053673,-19.726894327606832,2,0
34.86770506288153,-19.72730816689002,34.86713128333471,-19.727722004659075,34.86827884402901,-19.726894327606832,2,0
34.86874083471342,-19.72730816689002,34.868167053506205,-19.727722004659075,34.869314617521276,-19.726894327606832,2,1
34.8697766065453,-19.727308166890012,34.86920282367771,-19.727722004659075,34.87035039101355,-19.726894327606832,2,0
34.870812378377195,-19.727308166890012,34.870238593849216,-19.727722004659075,34.871386164505836,-19.726894327606832,2,0
34.87184815020909,-19.72730816689002,34.87127436402072,-19.727722004659075,34.87242193799811,-19.726894327606832,2,0
34.872883922040984,-19.72730816689002,34.872310134192226,-19.727722004659075,34.873457711490396,-19.726894327606832,2,0
34.873919693872885,-19.72730816689002,34.87334590436373,-19.727722004659075,34.87449348498267,-19.726894327606832,2,0
34.792205268439915,-19.728135844759215,34.79163160560047,-19.728549683345175,34.79277893288023,-19.727722004659075,2,0
34.79324104359267,-19.728135844759215,34.79266737909275,-19.728549683345175,34.79381470969346,-19.727722004659075,2,0
34.794276818745416,-19.728135844759212,34.793703152585024,-19.728549683345175,34.794850486506675,-19.727722004659075,2,0
34.79531259389816,-19.728135844759215,34.794738926077294,-19.728549683345175,34.79588626331989,-19.727722004659075,2,0
34.79634836905092,-19.728135844759215,34.79577469956958,-19.728549683345175,34.79692204013312,-19.727722004659075,2,0
34.79738414420367,-19.728135844759212,34.79681047306186,-19.728549683345175,34.79795781694634,-19.727722004659075,2,0
34.79841991935642,-19.728135844759215,34.79784624655414,-19.728549683345175,34.798993593759555,-19.727722004659075,2,0
34.79945569450916,-19.728135844759215,34.79888202004641,-19.728549683345175,34.80002937057277,-19.727722004659075,2,1
34.800491469661914,-19.728135844759215,34.79991779353869,-19.728549683345175,34.80106514738599,-19.727722004659075,2,1
34.80152724481466,-19.728135844759212,34.80095356703096,-19.728549683345175,34.80210092419921,-19.727722004659075,2,0
34.80256301996742,-19.728135844759212,34.801989340523235,-19.728549683345175,34.80313670101244,-19.727722004659075,2,0
34.80359879512017,-19.728135844759215,34.803025114015526,-19.728549683345175,34.80417247782566,-19.727722004659075,2,0
34.804634570272924,-19.728135844759215,34.8040608875078,-19.728549683345175,34.80520825463888,-19.727722004659075,2,0
34.80567034542567,-19.728135844759212,34.80509666100008,-19.728549683345175,34.806244031452096,-19.727722004659075,2,0
34.80670612057842,-19.728135844759215,34.806132434492355,-19.728549683345175,34.80727980826532,-19.727722004659075,2,0
34.807741895731155,-19.728135844759215,34.807168207984624,-19.728549683345175,34.80831558507853,-19.727722004659075,2,0
34.80877767088392,-19.728135844759215,34.8082039814769,-19.728549683345175,34.80935136189176,-19.727722004659075,2,0
34.80981344603667,-19.728135844759215,34.80923975496919,-19.728549683345175,34.810387138704975,-19.727722004659075,2,0
34.810849221189414,-19.728135844759212,34.81027552846147,-19.728549683345175,34.81142291551819,-19.727722004659075,2,1
34.81188499634216,-19.728135844759215,34.811311301953744,-19.728549683345175,34.81245869233142,-19.727722004659075,1,0
34.81292077149491,-19.728135844759212,34.81234707544602,-19.728549683345175,34.813494469144636,-19.727722004659075,1,0
34.81395654664766,-19.728135844759215,34.81338284893829,-19.728549683345175,34.814530245957855,-19.727722004659075,1,0
34.81499232180041,-19.728135844759215,34.814418622430566,-19.728549683345175,34.81556602277108,-19.727722004659075,1,0
34.81602809695317,-19.728135844759215,34.815454395922856,-19.728549683345175,34.816601799584305,-19.727722004659075,1,0
34.817063872105905,-19.728135844759215,34.81649016941513,-19.728549683345175,34.81763757639752,-19.727722004659075,1,0
34.818099647258656,-19.728135844759215,34.81752594290741,-19.728549683345175,34.81867335321074,-19.727722004659075,1,0
34.819135422411414,-19.728135844759215,34.818561716399685,-19.728549683345175,34.81970913002395,-19.727722004659075,1,0
34.82017119756416,-19.728135844759215,34.819597489891954,-19.728549683345175,34.82074490683718,-19.727722004659075,1,0
34.82120697271691,-19.728135844759212,34.82063326338423,-19.728549683345175,34.8217806836504,-19.727722004659075,1,0
34.82224274786966,-19.728135844759212,34.82166903687652,-19.728549683345175,34.82281646046362,-19.727722004659075,1,0
34.82327852302242,-19.728135844759215,34.8227048103688,-19.728549683345175,34.82385223727684,-19.727722004659075,1,0
34.82431429817516,-19.728135844759212,34.823740583861074,-19.728549683345175,34.82488801409006,-19.727722004659075,1,0
34.82535007332791,-19.728135844759215,34.82477635735335,-19.728549683345175,34.82592379090328,-19.727722004659075,1,0
34.82638584848066,-19.728135844759215,34.82581213084562,-19.728549683345175,34.8269595677165,-19.727722004659075,1,0
34.82742162363341,-19.728135844759212,34.826847904337896,-19.728549683345175,34.827995344529725,-19.727722004659075,1,0
34.82845739878616,-19.728135844759212,34.82788367783019,-19.728549683345175,34.82903112134294,-19.727722004659075,1,0
34.829493173938914,-19.728135844759215,34.82891945132246,-19.728549683345175,34.83006689815617,-19.727722004659075,1,0
34.830528949091665,-19.728135844759215,34.82995522481474,-19.728549683345175,34.83110267496938,-19.727722004659075,1,0
34.831564724244416,-19.728135844759215,34.830990998307016,-19.728549683345175,34.8321384517826,-19.727722004659075,1,1
34.83260049939716,-19.728135844759212,34.832026771799285,-19.728549683345175,34.833174228595816,-19.727722004659075,2,1
34.8336362745499,-19.728135844759212,34.83306254529156,-19.728549683345175,34.83421000540904,-19.727722004659075,2,0
34.83467204970267,-19.728135844759215,34.83409831878385,-19.728549683345175,34.835245782222266,-19.727722004659075,2,0
34.83570782485541,-19.728135844759215,34.83513409227613,-19.728549683345175,34.836281559035484,-19.727722004659075,2,0
34.83674360000816,-19.728135844759212,34.836169865768404,-19.728549683345175,34.8373173358487,-19.727722004659075,2,0
34.837779375160906,-19.728135844759215,34.83720563926068,-19.728549683345175,34.83835311266192,-19.727722004659075,2,0
34.83881515031365,-19.728135844759212,34.83824141275295,-19.728549683345175,34.839388889475146,-19.727722004659075,2,0
34.83985092546641,-19.728135844759212,34.839277186245226,-19.728549683345175,34.84042466628837,-19.727722004659075,2,0
34.84088670061916,-19.728135844759215,34.84031295973752,-19.728549683345175,34.84146044310158,-19.727722004659075,2,0
34.8419224757719,-19.728135844759215,34.84134873322979,-19.728549683345175,34.8424962199148,-19.727722004659075,2,0
34.84295825092465,-19.728135844759215,34.84238450672207,-19.728549683345175,34.843531996728025,-19.727722004659075,2,0
34.843994026077404,-19.728135844759212,34.843420280214346,-19.728549683345175,34.84456777354124,-19.727722004659075,2,0
34.845029801230154,-19.728135844759215,34.844456053706615,-19.728549683345175,34.84560355035446,-19.727722004659075,2,0
34.8460655763829,-19.728135844759215,34.84549182719889,-19.728549683345175,34.846639327167686,-19.727722004659075,2,0
34.847101351535656,-19.728135844759215,34.846527600691175,-19.728549683345175,34.847675103980905,-19.727722004659075,2,0
34.8481371266884,-19.728135844759212,34.84756337418346,-19.728549683345175,34.84871088079413,-19.727722004659075,1,1
34.84917290184116,-19.728135844759215,34.848599147675735,-19.728549683345175,34.84974665760735,-19.727722004659075,1,1
34.8502086769939,-19.728135844759212,34.84963492116801,-19.728549683345175,34.850782434420566,-19.727722004659075,1,0
34.85124445214665,-19.728135844759215,34.85067069466028,-19.728549683345175,34.85181821123378,-19.727722004659075,1,0
34.852280227299396,-19.728135844759215,34.85170646815256,-19.728549683345175,34.85285398804701,-19.727722004659075,1,1
34.853316002452154,-19.728135844759226,34.85274224164484,-19.728549683345175,34.85388976486023,-19.727722004659075,2,1
34.854351777604904,-19.728135844759215,34.853778015137124,-19.728549683345175,34.854925541673445,-19.727722004659075,1,1
34.855387552757655,-19.728135844759212,34.8548137886294,-19.728549683345175,34.85596131848666,-19.727722004659075,1,1
34.8564233279104,-19.728135844759215,34.855849562121676,-19.728549683345175,34.85699709529989,-19.727722004659075,1,1
34.85745910306315,-19.728135844759215,34.856885335613946,-19.728549683345175,34.85803287211311,-19.727722004659075,2,0
34.8584948782159,-19.728135844759215,34.85792110910622,-19.728549683345175,34.85906864892633,-19.727722004659075,2,0
34.85953065336866,-19.728135844759226,34.858956882598505,-19.728549683345175,34.86010442573955,-19.727722004659075,2,0
34.8605664285214,-19.728135844759215,34.85999265609079,-19.728549683345175,34.86114020255277,-19.727722004659075,2,0
34.86160220367415,-19.728135844759212,34.861028429583065,-19.728549683345175,34.86217597936599,-19.727722004659075,2,0
34.8626379788269,-19.728135844759215,34.86206420307534,-19.728549683345175,34.863211756179204,-19.727722004659075,2,0
34.86367375397964,-19.728135844759212,34.86309997656761,-19.728549683345175,34.86424753299242,-19.727722004659075,2,0
34.8647095291324,-19.728135844759215,34.86413575005989,-19.728549683345175,34.86528330980565,-19.727722004659075,2,0
34.865745304285156,-19.728135844759215,34.86517152355217,-19.728549683345175,34.86631908661887,-19.727722004659075,2,0
34.86678107943791,-19.728135844759212,34.866207297044454,-19.728549683345175,34.86735486343209,-19.727722004659075,2,0
