result,focused,latitude,longitude,lon_min,lat_min,lon_max,lat_max
2,0,27.802302728222116,85.31913050559277,85.31838564644002,27.80187899404953,85.31987536701891,27.802726461710595
0,0,27.802302728222124,85.32020698580608,85.31946212404637,27.80187899404953,85.32095184983915,27.802726461710595
2,0,27.80230272822212,85.32128346601937,85.3205386016527,27.80187899404953,85.3220283326594,27.802726461710595
1,0,27.802302728222116,85.32235994623268,85.32161507925906,27.80187899404953,85.32310481547964,27.802726461710595
2,0,27.802302728222113,85.32343642644597,85.32269155686541,27.80187899404953,85.32418129829989,27.802726461710595
1,0,27.802302728222113,85.32451290665928,85.32376803447175,27.80187899404953,85.32525778112014,27.802726461710595
1,0,27.802302728222116,85.3255893868726,85.32484451207812,27.80187899404953,85.32633426394038,27.802726461710595
1,0,27.802302728222116,85.3266658670859,85.32592098968446,27.80187899404953,85.32741074676062,27.802726461710595
2,0,27.802302728222124,85.32774234729918,85.32699746729081,27.80187899404953,85.32848722958087,27.802726461710595
2,0,27.80230272822212,85.32881882751248,85.32807394489714,27.80187899404953,85.32956371240113,27.802726461710595
1,0,27.802302728222116,85.32989530772578,85.3291504225035,27.80187899404953,85.33064019522136,27.802726461710595
0,0,27.802302728222116,85.33097178793906,85.33022690010985,27.80187899404953,85.3317166780416,27.802726461710595
2,1,27.80230272822212,85.33204826815238,85.33130337771621,27.80187899404953,85.33279316086185,27.802726461710595
1,0,27.802302728222116,85.33312474836568,85.33237985532257,27.80187899404953,85.33386964368209,27.802726461710595
0,0,27.802302728222113,85.33420122857896,85.3334563329289,27.80187899404953,85.33494612650235,27.802726461710595
2,0,27.802302728222116,85.33527770879228,85.33453281053525,27.80187899404953,85.33602260932258,27.802726461710595
0,0,27.80230272822212,85.33635418900558,85.3356092881416,27.80187899404953,85.33709909214284,27.802726461710595
1,0,27.802302728222113,85.33743066921888,85.33668576574796,27.80187899404953,85.33817557496309,27.802726461710595
0,0,27.802302728222116,85.33850714943217,85.3377622433543,27.80187899404953,85.33925205778333,27.802726461710595
0,1,27.80230272822212,85.33958362964547,85.33883872096065,27.80187899404953,85.34032854060358,27.802726461710595
0,0,27.802302728222116,85.34066010985877,85.33991519856701,27.80187899404953,85.34140502342382,27.802726461710595
0,1,27.802302728222116,85.34173659007207,85.34099167617335,27.80187899404953,85.34248150624407,27.802726461710595
0,0,27.802302728222116,85.34281307028537,85.34206815377969,27.80187899404953,85.34355798906431,27.802726461710595
0,0,27.802302728222116,85.34388955049864,85.34314463138604,27.80187899404953,85.34463447188455,27.802726461710595
