latitude,longitude,lat_min,lat_max,lon_min,lon_max,result,focused
-1.118148826087,36.95453287927651,-1.1185532395362878,-1.1177444126148017,36.954030791587684,36.955034967049976,2,0
-1.1181488260870005,36.955530773906354,-1.1185532395362878,-1.1177444126148017,36.955028686132714,36.95603286176461,2,0
-1.1181488260870005,36.95652866853618,-1.1185532395362878,-1.1177444126148017,36.956026580677744,36.95703075647925,2,0
-1.1181488260870005,36.95752656316601,-1.1185532395362878,-1.1177444126148017,36.957024475222774,36.958028651193885,2,0
-1.1181488260869996,36.95852445779585,-1.1185532395362878,-1.1177444126148017,36.958022369767804,36.95902654590851,2,0
-1.1181488260870005,36.95952235242568,-1.1185532395362878,-1.1177444126148017,36.959020264312834,36.960024440623144,2,0
-1.1181488260870007,36.96052024705552,-1.1185532395362878,-1.1177444126148017,36.960018158857864,36.96102233533779,2,0
-1.1181488260870005,36.961518141685346,-1.1185532395362878,-1.1177444126148017,36.9610160534029,36.962020230052424,2,0
-1.1181488260869998,36.962516036315186,-1.1185532395362878,-1.1177444126148017,36.96201394794793,36.96301812476705,2,0
-1.1181488260870007,36.963513930945005,-1.1185532395362878,-1.1177444126148017,36.96301184249297,36.96401601948168,2,0
-1.1181488260870005,36.96451182557484,-1.1185532395362878,-1.1177444126148017,36.96400973703799,36.96501391419632,2,0
-1.1181488260870003,36.96550972020467,-1.1185532395362878,-1.1177444126148017,36.96500763158302,36.96601180891095,2,0
-1.1181488260870007,36.966507614834505,-1.1185532395362878,-1.1177444126148017,36.96600552612805,36.96700970362559,2,0
-1.1181488260870003,36.967505509464345,-1.1185532395362878,-1.1177444126148017,36.96700342067309,36.96800759834022,2,0
-1.1181488260870005,36.96850340409417,-1.1185532395362878,-1.1177444126148017,36.96800131521812,36.96900549305486,2,0
-1.1181488260870003,36.96950129872401,-1.1185532395362878,-1.1177444126148017,36.96899920976315,36.97000338776949,2,0
-1.1181488260870005,36.97049919335383,-1.1185532395362878,-1.1177444126148017,36.96999710430818,36.971001282484124,2,0
-1.1181488260870005,36.97149708798367,-1.1185532395362878,-1.1177444126148017,36.97099499885321,36.97199917719876,2,0
-1.1181488260870003,36.97249498261351,-1.1185532395362878,-1.1177444126148017,36.97199289339824,36.9729970719134,2,0
-1.118148826087,36.97349287724334,-1.1185532395362878,-1.1177444126148017,36.972990787943274,36.97399496662803,2,0
-1.1181488260870005,36.974490771873164,-1.1185532395362878,-1.1177444126148017,36.973988682488304,36.97499286134266,2,0
-1.1181488260870005,36.975488666503,-1.1185532395362878,-1.1177444126148017,36.974986577033334,36.9759907560573,2,0
-1.1181488260870003,36.97648656113284,-1.1185532395362878,-1.1177444126148017,36.975984471578364,36.97698865077193,2,0
-1.1181488260870007,36.977484455762664,-1.1185532395362878,-1.1177444126148017,36.976982366123394,36.97798654548656,2,0
-1.1181488260870003,36.9784823503925,-1.1185532395362878,-1.1177444126148017,36.97798026066842,36.9789844402012,2,0
-1.1181488260870005,36.97948024502234,-1.1185532395362878,-1.1177444126148017,36.97897815521346,36.97998233491584,2,0
-1.1181488260870003,36.98047813965217,-1.1185532395362878,-1.1177444126148017,36.97997604975849,36.98098022963047,2,0
