longitude,latitude,lon_min,lat_min,lon_max,lat_max,result,focused
31.155374328768804,-17.602055596703238,31.154816497435153,-17.60246746195532,31.15593216151084,-17.601643730124565,1,0
31.15640210102633,-17.60205559670324,31.155844268242976,-17.60246746195532,31.15695993521809,-17.601643730124565,1,0
31.15742987328387,-17.60205559670324,31.156872039050793,-17.60246746195532,31.157987708925333,-17.601643730124565,1,0
31.158457645541397,-17.60205559670324,31.15789980985861,-17.60246746195532,31.159015482632583,-17.601643730124565,1,0
31.159485417798944,-17.602055596703238,31.158927580666433,-17.60246746195532,31.160043256339833,-17.601643730124565,1,0
31.16051319005647,-17.60205559670324,31.159955351474252,-17.60246746195532,31.161071030047076,-17.601643730124565,1,0
31.161540962314003,-17.602055596703238,31.16098312228207,-17.60246746195532,31.162098803754333,-17.601643730124565,1,0
31.162568734571536,-17.60205559670324,31.162010893089892,-17.60246746195532,31.163126577461576,-17.601643730124565,1,0
31.163596506829077,-17.602055596703238,31.163038663897712,-17.60246746195532,31.164154351168822,-17.601643730124565,1,0
31.16462427908661,-17.602055596703238,31.16406643470553,-17.60246746195532,31.165182124876072,-17.601643730124565,1,0
31.16565205134415,-17.602055596703238,31.165094205513352,-17.60246746195532,31.166209898583322,-17.601643730124565,1,0
31.166679823601683,-17.60205559670324,31.16612197632117,-17.60246746195532,31.167237672290565,-17.601643730124565,1,0
31.167707595859216,-17.60205559670324,31.16714974712899,-17.60246746195532,31.168265445997815,-17.601643730124565,1,0
31.16873536811675,-17.602055596703238,31.16817751793681,-17.60246746195532,31.169293219705065,-17.601643730124565,1,0
31.169763140374275,-17.602055596703238,31.169205288744628,-17.60246746195532,31.170320993412307,-17.601643730124565,1,0
31.170790912631816,-17.602055596703238,31.170233059552444,-17.60246746195532,31.17134876711956,-17.601643730124565,1,0
31.171818684889356,-17.60205559670324,31.171260830360268,-17.60246746195532,31.172376540826804,-17.601643730124565,1,0
31.14210114594884,-17.60287932925073,31.14154332960937,-17.603291195219473,31.14265896369679,-17.60246746195532,1,0
31.14312892110588,-17.60287932925073,31.142571103316616,-17.603291195219473,31.14368674030363,-17.60246746195532,1,0
31.14415669626292,-17.60287932925073,31.14359887702387,-17.603291195219473,31.14471451691046,-17.60246746195532,1,0
31.145184471419963,-17.602879329250726,31.144626650731112,-17.603291195219473,31.145742293517294,-17.60246746195532,1,0
31.146212246577004,-17.60287932925073,31.145654424438362,-17.603291195219473,31.14677007012413,-17.60246746195532,1,0
31.147240021734046,-17.602879329250726,31.146682198145612,-17.603291195219473,31.147797846730963,-17.60246746195532,1,0
31.148267796891087,-17.60287932925073,31.147709971852862,-17.603291195219473,31.148825623337796,-17.60246746195532,1,0
31.14929557204813,-17.602879329250726,31.148737745560105,-17.603291195219473,31.149853399944632,-17.60246746195532,1,0
31.15032334720517,-17.60287932925073,31.14976551926735,-17.603291195219473,31.150881176551465,-17.60246746195532,1,0
31.151351122362204,-17.60287932925073,31.1507932929746,-17.603291195219473,31.151908953158298,-17.60246746195532,1,0
31.15237889751926,-17.60287932925073,31.151821066681844,-17.603291195219473,31.152936729765138,-17.60246746195532,1,0
31.1534066726763,-17.60287932925073,31.1528488403891,-17.603291195219473,31.153964506371974,-17.60246746195532,1,0
31.15443444783335,-17.60287932925073,31.153876614096344,-17.603291195219473,31.154992282978807,-17.60246746195532,1,0
31.155462222990383,-17.602879329250726,31.154904387803594,-17.603291195219473,31.15602005958564,-17.60246746195532,1,0
31.156489998147418,-17.602879329250726,31.15593216151084,-17.603291195219473,31.157047836192472,-17.60246746195532,1,0
31.15751777330446,-17.60287932925073,31.15695993521809,-17.603291195219473,31.15807561279931,-17.60246746195532,1,0
31.158545548461507,-17.60287932925073,31.157987708925333,-17.603291195219473,31.159103389406148,-17.60246746195532,1,0
31.15957332361855,-17.602879329250726,31.159015482632583,-17.603291195219473,31.16013116601298,-17.60246746195532,1,0
31.16060109877559,-17.60287932925073,31.160043256339833,-17.603291195219473,31.161158942619814,-17.60246746195532,1,0
31.16162887393263,-17.60287932925073,31.161071030047076,-17.603291195219473,31.16218671922665,-17.60246746195532,1,0
31.162656649089676,-17.60287932925073,31.162098803754333,-17.603291195219473,31.163214495833483,-17.60246746195532,1,0
31.163684424246718,-17.60287932925073,31.163126577461576,-17.603291195219473,31.164242272440315,-17.60246746195532,1,0
31.164712199403763,-17.60287932925073,31.164154351168822,-17.603291195219473,31.165270049047155,-17.60246746195532,1,0
31.165739974560804,-17.60287932925073,31.165182124876072,-17.603291195219473,31.16629782565399,-17.60246746195532,1,0
31.16676774971784,-17.60287932925073,31.166209898583322,-17.603291195219473,31.167325602260824,-17.60246746195532,1,0
31.16779552487489,-17.60287932925073,31.167237672290565,-17.603291195219473,31.168353378867657,-17.60246746195532,1,0
31.168823300031924,-17.60287932925073,31.168265445997815,-17.603291195219473,31.16938115547449,-17.60246746195532,1,0
31.169851075188966,-17.60287932925073,31.169293219705065,-17.603291195219473,31.170408932081326,-17.60246746195532,1,0
31.170878850346007,-17.60287932925073,31.170320993412307,-17.603291195219473,31.17143670868816,-17.60246746195532,1,0
31.171906625503055,-17.60287932925073,31.17134876711956,-17.603291195219473,31.17246448529499,-17.60246746195532,1,0
31.142189007281672,-17.60370306323166,31.141631187089956,-17.604114929917106,31.142746828881954,-17.603291195219473,1,0
31.143216785338385,-17.60370306323166,31.14265896369679,-17.604114929917106,31.143774608388537,-17.603291195219473,1,0
31.144244563395088,-17.60370306323166,31.14368674030363,-17.604114929917106,31.144802387895115,-17.603291195219473,1,0
31.145272341451797,-17.60370306323166,31.14471451691046,-17.604114929917106,31.14583016740169,-17.603291195219473,1,0
31.146300119508506,-17.60370306323166,31.145742293517294,-17.604114929917106,31.146857946908277,-17.603291195219473,1,0
31.14732789756521,-17.60370306323166,31.14677007012413,-17.604114929917106,31.147885726414852,-17.603291195219473,1,0
31.14835567562192,-17.60370306323166,31.147797846730963,-17.604114929917106,31.148913505921435,-17.603291195219473,1,0
31.149383453678624,-17.60370306323166,31.148825623337796,-17.604114929917106,31.149941285428014,-17.603291195219473,1,0
31.15041123173534,-17.60370306323166,31.149853399944632,-17.604114929917106,31.150969064934596,-17.603291195219473,1,0
31.15143900979205,-17.60370306323166,31.150881176551465,-17.604114929917106,31.151996844441175,-17.603291195219473,1,0
31.152466787848752,-17.60370306323166,31.151908953158298,-17.604114929917106,31.153024623947758,-17.603291195219473,1,0
31.153494565905465,-17.60370306323166,31.152936729765138,-17.604114929917106,31.154052403454337,-17.603291195219473,1,0
31.154522343962174,-17.60370306323166,31.153964506371974,-17.604114929917106,31.155080182960912,-17.603291195219473,1,0
31.155550122018877,-17.60370306323166,31.154992282978807,-17.604114929917106,31.156107962467495,-17.603291195219473,1,0
31.156577900075586,-17.60370306323166,31.15602005958564,-17.604114929917106,31.157135741974074,-17.603291195219473,1,0
31.157605678132295,-17.60370306323166,31.157047836192472,-17.604114929917106,31.158163521480656,-17.603291195219473,1,0
31.158633456189005,-17.60370306323166,31.15807561279931,-17.604114929917106,31.159191300987235,-17.603291195219473,1,0
31.159661234245718,-17.60370306323166,31.159103389406148,-17.604114929917106,31.160219080493818,-17.603291195219473,1,0
