longitude,latitude,lon_min,lon_max,lat_min,lat_max,result,focused
-0.4037499760043041,5.67875018004736,-0.4079166426544676,-0.39958330935414066,5.674583513397463,5.682916846697259,2,0
-0.3954166427039772,5.67875018004736,-0.39958330935414066,-0.39124997605381373,5.674583513397463,5.682916846697259,1,0
-0.3870833094036502,5.67875018004736,-0.39124997605381373,-0.3829166427534868,5.674583513397463,5.682916846697259,2,0
-0.3787499761033233,5.67875018004736,-0.3829166427534868,-0.3745833094531599,5.674583513397463,5.682916846697259,1,0
-0.37041664280299647,5.67875018004736,-0.3745833094531599,-0.36624997615283295,5.674583513397463,5.682916846697259,2,1
-0.36208330950266954,5.67875018004736,-0.36624997615283295,-0.357916642852506,5.674583513397463,5.682916846697259,0,1
-0.3537499762023425,5.67875018004736,-0.357916642852506,-0.3495833095521791,5.674583513397463,5.682916846697259,0,1
-0.3454166429020157,5.67875018004736,-0.3495833095521791,-0.34124997625185216,5.674583513397463,5.682916846697259,2,0
-0.3370833096016887,5.67875018004736,-0.34124997625185216,-0.3329166429515253,5.674583513397463,5.682916846697259,2,0
-0.3287499763013618,5.67875018004736,-0.3329166429515253,-0.32458330965119836,5.674583513397463,5.682916846697259,0,1
-0.32041664300103495,5.67875018004736,-0.32458330965119836,-0.31624997635087143,5.674583513397463,5.682916846697259,1,0
-0.31208330970070797,5.67875018004736,-0.31624997635087143,-0.3079166430505445,5.674583513397463,5.682916846697259,2,0
-0.30374997640038104,5.67875018004736,-0.3079166430505445,-0.2995833097502176,5.674583513397463,5.682916846697259,0,0
-0.2954166431000541,5.67875018004736,-0.2995833097502176,-0.29124997644989065,5.674583513397463,5.682916846697259,0,1
-0.2870833097997272,5.67875018004736,-0.29124997644989065,-0.2829166431495637,5.674583513397463,5.682916846697259,2,1
-0.2787499764994002,5.67875018004736,-0.2829166431495637,-0.2745833098492368,5.674583513397463,5.682916846697259,0,1
-0.2704166431990733,5.67875018004736,-0.2745833098492368,-0.2662499765489099,5.674583513397463,5.682916846697259,1,0
-0.26208330989874645,5.67875018004736,-0.2662499765489099,-0.257916643248583,5.674583513397463,5.682916846697259,0,1
-0.2537499765984195,5.67875018004736,-0.257916643248583,-0.24958330994825606,5.674583513397463,5.682916846697259,1,1
-0.2454166432980926,5.67875018004736,-0.24958330994825606,-0.24124997664792913,5.674583513397463,5.682916846697259,0,0
-0.23708330999776567,5.67875018004736,-0.24124997664792913,-0.2329166433476022,5.674583513397463,5.682916846697259,1,1
-0.22874997669743877,5.67875018004736,-0.2329166433476022,-0.22458331004727528,5.674583513397463,5.682916846697259,1,1
-0.2204166433971118,5.67875018004736,-0.22458331004727528,-0.21624997674694835,5.674583513397463,5.682916846697259,2,1
-0.2120833100967849,5.67875018004736,-0.21624997674694835,-0.20791664344662142,5.674583513397463,5.682916846697259,2,0
-0.20374997679645795,5.67875018004736,-0.20791664344662142,-0.1995833101462945,5.674583513397463,5.682916846697259,1,0
-0.19541664349613103,5.67875018004736,-0.1995833101462945,-0.19124997684596756,5.674583513397463,5.682916846697259,1,1
-0.1870833101958041,5.67875018004736,-0.19124997684596756,-0.18291664354564063,5.674583513397463,5.682916846697259,2,1
-0.1787499768954772,5.67875018004736,-0.18291664354564063,-0.17458331024531376,5.674583513397463,5.682916846697259,1,0
-0.1704166435951503,5.67875018004736,-0.17458331024531376,-0.16624997694498683,5.674583513397463,5.682916846697259,2,1
-0.16208331029482337,5.67875018004736,-0.16624997694498683,-0.1579166436446599,5.674583513397463,5.682916846697259,1,0
-0.1537499769944964,5.67875018004736,-0.1579166436446599,-0.14958331034433298,5.674583513397463,5.682916846697259,1,1
-0.1454166436941695,5.67875018004736,-0.14958331034433298,-0.14124997704400605,5.674583513397463,5.682916846697259,2,1
-0.13708331039384258,5.67875018004736,-0.14124997704400605,-0.13291664374367912,5.674583513397463,5.682916846697259,1,0
-0.12874997709351568,5.67875018004736,-0.13291664374367912,-0.12458331044335219,5.674583513397463,5.682916846697259,0,1
-0.12041664379318873,5.67875018004736,-0.12458331044335219,-0.11624997714302526,5.674583513397463,5.682916846697259,1,1
-0.11208331049286178,5.67875018004736,-0.11624997714302526,-0.10791664384269833,5.674583513397463,5.682916846697259,0,1
-0.10374997719253487,5.67875018004736,-0.10791664384269833,-0.0995833105423714,5.674583513397463,5.682916846697259,1,0
-0.09541664389220797,5.67875018004736,-0.0995833105423714,-0.09124997724204453,5.674583513397463,5.682916846697259,1,0
-0.08708331059188107,5.67875018004736,-0.09124997724204453,-0.0829166439417176,5.674583513397463,5.682916846697259,2,0
-0.07874997729155414,5.67875018004736,-0.0829166439417176,-0.07458331064139068,5.674583513397463,5.682916846697259,1,1
-0.07041664399122721,5.67875018004736,-0.07458331064139068,-0.06624997734106375,5.674583513397463,5.682916846697259,2,1
-0.06208331069090029,5.67875018004736,-0.06624997734106375,-0.05791664404073682,5.674583513397463,5.682916846697259,1,1
-0.053749977390573356,5.67875018004736,-0.05791664404073682,-0.04958331074040989,5.674583513397463,5.682916846697259,2,1
-0.045416644090246434,5.67875018004736,-0.04958331074040989,-0.04124997744008296,5.674583513397463,5.682916846697259,1,0
-0.0370833107899195,5.67875018004736,-0.04124997744008296,-0.032916644139756035,5.674583513397463,5.682916846697259,0,0
-0.028749977489592574,5.67875018004736,-0.032916644139756035,-0.024583310839429107,5.674583513397463,5.682916846697259,2,1
-0.020416644189265646,5.67875018004736,-0.024583310839429107,-0.01624997753910218,5.674583513397463,5.682916846697259,2,0
-0.012083310888938714,5.67875018004736,-0.01624997753910218,-0.00791664423877525,5.674583513397463,5.682916846697259,1,0
-0.003749977588611786,5.67875018004736,-0.00791664423877525,0.0004166890615516783,5.674583513397463,5.682916846697259,0,0
0.0045833557117151424,5.67875018004736,0.0004166890615516783,0.008750022361878607,5.674583513397463,5.682916846697259,0,0
0.01291668901204207,5.67875018004736,0.008750022361878607,0.017083355662205535,5.674583513397463,5.682916846697259,1,1
0.021250022312369003,5.67875018004736,0.017083355662205535,0.025416688962532463,5.674583513397463,5.682916846697259,2,0
0.029583355612695927,5.67875018004736,0.025416688962532463,0.03375002226285939,5.674583513397463,5.682916846697259,1,1
0.03791668891302281,5.678750180047361,0.03375002226285939,0.04208335556318621,5.674583513397463,5.682916846697259,0,1
0.04625002221334968,5.67875018004736,0.04208335556318621,0.05041668886351314,5.674583513397463,5.682916846697259,0,1
0.0545833555136766,5.67875018004736,0.05041668886351314,0.058750022163840065,5.674583513397463,5.682916846697259,0,0
0.06291668881400353,5.67875018004736,0.058750022163840065,0.067083355464167,5.674583513397463,5.682916846697259,2,0
0.07125002211433044,5.67875018004736,0.067083355464167,0.07541668876449392,5.674583513397463,5.682916846697259,0,1
-0.48708330900757335,5.670416846747565,-0.4912499756577368,-0.4829166423574099,5.666250180097668,5.674583513397463,0,0
-0.4787499757072465,5.670416846747565,-0.4829166423574099,-0.47458330905708296,5.666250180097668,5.674583513397463,0,0
-0.47041664240691955,5.670416846747565,-0.47458330905708296,-0.46624997575675603,5.666250180097668,5.674583513397463,2,1
-0.46208330910659257,5.670416846747565,-0.46624997575675603,-0.45791664245642916,5.666250180097668,5.674583513397463,0,0
-0.4537499758062657,5.670416846747565,-0.45791664245642916,-0.44958330915610223,5.666250180097668,5.674583513397463,2,0
-0.4454166425059387,5.670416846747565,-0.44958330915610223,-0.4412499758557753,5.666250180097668,5.674583513397463,2,0
-0.4370833092056119,5.670416846747565,-0.4412499758557753,-0.43291664255544837,5.666250180097668,5.674583513397463,1,0
-0.42874997590528496,5.670416846747565,-0.43291664255544837,-0.42458330925512144,5.666250180097668,5.674583513397463,1,1
-0.420416642604958,5.670416846747565,-0.42458330925512144,-0.4162499759547945,5.666250180097668,5.674583513397463,1,0
-0.41208330930463105,5.670416846747565,-0.4162499759547945,-0.4079166426544676,5.666250180097668,5.674583513397463,0,0
-0.4037499760043041,5.670416846747565,-0.4079166426544676,-0.39958330935414066,5.666250180097668,5.674583513397463,1,0
-0.3954166427039772,5.670416846747565,-0.39958330935414066,-0.39124997605381373,5.666250180097668,5.674583513397463,1,0
-0.3870833094036502,5.670416846747565,-0.39124997605381373,-0.3829166427534868,5.666250180097668,5.674583513397463,2,1
-0.3787499761033233,5.670416846747565,-0.3829166427534868,-0.3745833094531599,5.666250180097668,5.674583513397463,0,0
-0.37041664280299647,5.670416846747565,-0.3745833094531599,-0.36624997615283295,5.666250180097668,5.674583513397463,2,1
-0.36208330950266954,5.670416846747565,-0.36624997615283295,-0.357916642852506,5.666250180097668,5.674583513397463,2,0
-0.3537499762023425,5.670416846747565,-0.357916642852506,-0.3495833095521791,5.666250180097668,5.674583513397463,2,0
-0.3454166429020157,5.670416846747565,-0.3495833095521791,-0.34124997625185216,5.666250180097668,5.674583513397463,0,0
-0.3370833096016887,5.670416846747565,-0.34124997625185216,-0.3329166429515253,5.666250180097668,5.674583513397463,1,1
-0.3287499763013618,5.670416846747565,-0.3329166429515253,-0.32458330965119836,5.666250180097668,5.674583513397463,2,0
-0.32041664300103495,5.670416846747565,-0.32458330965119836,-0.31624997635087143,5.666250180097668,5.674583513397463,0,1
-0.31208330970070797,5.670416846747565,-0.31624997635087143,-0.3079166430505445,5.666250180097668,5.674583513397463,0,1
-0.30374997640038104,5.670416846747565,-0.3079166430505445,-0.2995833097502176,5.666250180097668,5.674583513397463,2,0
-0.2954166431000541,5.670416846747565,-0.2995833097502176,-0.29124997644989065,5.666250180097668,5.674583513397463,0,1
-0.2870833097997272,5.670416846747565,-0.29124997644989065,-0.2829166431495637,5.666250180097668,5.674583513397463,1,0
-0.2787499764994002,5.670416846747565,-0.2829166431495637,-0.2745833098492368,5.666250180097668,5.674583513397463,0,1
-0.2704166431990733,5.670416846747565,-0.2745833098492368,-0.2662499765489099,5.666250180097668,5.674583513397463,2,1
-0.26208330989874645,5.670416846747565,-0.2662499765489099,-0.257916643248583,5.666250180097668,5.674583513397463,1,1
-0.2537499765984195,5.670416846747565,-0.257916643248583,-0.24958330994825606,5.666250180097668,5.674583513397463,2,1
-0.2454166432980926,5.670416846747565,-0.24958330994825606,-0.24124997664792913,5.666250180097668,5.674583513397463,1,0
-0.23708330999776567,5.670416846747565,-0.24124997664792913,-0.2329166433476022,5.666250180097668,5.674583513397463,2,0
-0.22874997669743877,5.670416846747565,-0.2329166433476022,-0.22458331004727528,5.666250180097668,5.674583513397463,2,1
-0.2204166433971118,5.670416846747565,-0.22458331004727528,-0.21624997674694835,5.666250180097668,5.674583513397463,2,0
-0.2120833100967849,5.670416846747565,-0.21624997674694835,-0.20791664344662142,5.666250180097668,5.674583513397463,2,1
-0.20374997679645795,5.670416846747565,-0.20791664344662142,-0.1995833101462945,5.666250180097668,5.674583513397463,2,0
-0.19541664349613103,5.670416846747565,-0.1995833101462945,-0.19124997684596756,5.666250180097668,5.674583513397463,0,1
-0.1870833101958041,5.670416846747565,-0.19124997684596756,-0.18291664354564063,5.666250180097668,5.674583513397463,1,1
-0.1787499768954772,5.670416846747565,-0.18291664354564063,-0.17458331024531376,5.666250180097668,5.674583513397463,1,0
-0.1704166435951503,5.670416846747565,-0.17458331024531376,-0.16624997694498683,5.666250180097668,5.674583513397463,0,1
-0.16208331029482337,5.670416846747565,-0.16624997694498683,-0.1579166436446599,5.666250180097668,5.674583513397463,0,1
-0.1537499769944964,5.670416846747565,-0.1579166436446599,-0.14958331034433298,5.666250180097668,5.674583513397463,1,0
-0.1454166436941695,5.670416846747565,-0.14958331034433298,-0.14124997704400605,5.666250180097668,5.674583513397463,1,0
-0.13708331039384258,5.670416846747565,-0.14124997704400605,-0.13291664374367912,5.666250180097668,5.674583513397463,2,0
-0.12874997709351568,5.670416846747565,-0.13291664374367912,-0.12458331044335219,5.666250180097668,5.674583513397463,0,1
-0.12041664379318873,5.670416846747565,-0.12458331044335219,-0.11624997714302526,5.666250180097668,5.674583513397463,2,1
-0.11208331049286178,5.670416846747565,-0.11624997714302526,-0.10791664384269833,5.666250180097668,5.674583513397463,1,0
-0.10374997719253487,5.670416846747565,-0.10791664384269833,-0.0995833105423714,5.666250180097668,5.674583513397463,2,1
-0.09541664389220797,5.670416846747565,-0.0995833105423714,-0.09124997724204453,5.666250180097668,5.674583513397463,0,1
-0.08708331059188107,5.670416846747565,-0.09124997724204453,-0.0829166439417176,5.666250180097668,5.674583513397463,0,1
-0.07874997729155414,5.670416846747565,-0.0829166439417176,-0.07458331064139068,5.666250180097668,5.674583513397463,0,0
-0.07041664399122721,5.670416846747565,-0.07458331064139068,-0.06624997734106375,5.666250180097668,5.674583513397463,0,0
-0.06208331069090029,5.670416846747565,-0.06624997734106375,-0.05791664404073682,5.666250180097668,5.674583513397463,0,1
-0.053749977390573356,5.670416846747565,-0.05791664404073682,-0.04958331074040989,5.666250180097668,5.674583513397463,0,0
-0.045416644090246434,5.670416846747565,-0.04958331074040989,-0.04124997744008296,5.666250180097668,5.674583513397463,1,0
-0.0370833107899195,5.670416846747565,-0.04124997744008296,-0.032916644139756035,5.666250180097668,5.674583513397463,2,0
-0.028749977489592574,5.670416846747565,-0.032916644139756035,-0.024583310839429107,5.666250180097668,5.674583513397463,0,0
-0.020416644189265646,5.670416846747565,-0.024583310839429107,-0.01624997753910218,5.666250180097668,5.674583513397463,1,0
-0.012083310888938714,5.670416846747565,-0.01624997753910218,-0.00791664423877525,5.666250180097668,5.674583513397463,2,0
-0.003749977588611786,5.670416846747565,-0.00791664423877525,0.0004166890615516783,5.666250180097668,5.674583513397463,0,0
0.0045833557117151424,5.670416846747565,0.0004166890615516783,0.008750022361878607,5.666250180097668,5.674583513397463,2,1
0.01291668901204207,5.670416846747565,0.008750022361878607,0.017083355662205535,5.666250180097668,5.674583513397463,0,1
0.021250022312369003,5.670416846747565,0.017083355662205535,0.025416688962532463,5.666250180097668,5.674583513397463,1,0
0.029583355612695927,5.670416846747565,0.025416688962532463,0.03375002226285939,5.666250180097668,5.674583513397463,2,1
0.03791668891302281,5.670416846747565,0.03375002226285939,0.04208335556318621,5.666250180097668,5.674583513397463,2,0
0.04625002221334968,5.670416846747565,0.04208335556318621,0.05041668886351314,5.666250180097668,5.674583513397463,0,1
0.0545833555136766,5.670416846747565,0.05041668886351314,0.058750022163840065,5.666250180097668,5.674583513397463,1,1
0.06291668881400353,5.670416846747565,0.058750022163840065,0.067083355464167,5.666250180097668,5.674583513397463,2,0
-0.5037499756082272,5.66208351344777,-0.5079166422583906,-0.49958330895806374,5.657916846797873,5.666250180097668,2,0
-0.4954166423079003,5.66208351344777,-0.49958330895806374,-0.4912499756577368,5.657916846797873,5.666250180097668,2,0
-0.48708330900757335,5.66208351344777,-0.4912499756577368,-0.4829166423574099,5.657916846797873,5.666250180097668,0,0
-0.4787499757072465,5.66208351344777,-0.4829166423574099,-0.47458330905708296,5.657916846797873,5.666250180097668,0,1
-0.47041664240691955,5.66208351344777,-0.47458330905708296,-0.46624997575675603,5.657916846797873,5.666250180097668,0,1
-0.46208330910659257,5.66208351344777,-0.46624997575675603,-0.45791664245642916,5.657916846797873,5.666250180097668,2,0
-0.4537499758062657,5.66208351344777,-0.45791664245642916,-0.44958330915610223,5.657916846797873,5.666250180097668,2,0
-0.4454166425059387,5.66208351344777,-0.44958330915610223,-0.4412499758557753,5.657916846797873,5.666250180097668,2,0
-0.4370833092056119,5.66208351344777,-0.4412499758557753,-0.43291664255544837,5.657916846797873,5.666250180097668,0,0
-0.42874997590528496,5.66208351344777,-0.43291664255544837,-0.42458330925512144,5.657916846797873,5.666250180097668,0,0
-0.420416642604958,5.66208351344777,-0.42458330925512144,-0.4162499759547945,5.657916846797873,5.666250180097668,2,1
-0.41208330930463105,5.66208351344777,-0.4162499759547945,-0.4079166426544676,5.657916846797873,5.666250180097668,0,0
-0.4037499760043041,5.66208351344777,-0.4079166426544676,-0.39958330935414066,5.657916846797873,5.666250180097668,1,0
-0.3954166427039772,5.66208351344777,-0.39958330935414066,-0.39124997605381373,5.657916846797873,5.666250180097668,1,0
-0.3870833094036502,5.66208351344777,-0.39124997605381373,-0.3829166427534868,5.657916846797873,5.666250180097668,2,0
-0.3787499761033233,5.66208351344777,-0.3829166427534868,-0.3745833094531599,5.657916846797873,5.666250180097668,0,0
-0.37041664280299647,5.66208351344777,-0.3745833094531599,-0.36624997615283295,5.657916846797873,5.666250180097668,0,0
-0.36208330950266954,5.66208351344777,-0.36624997615283295,-0.357916642852506,5.657916846797873,5.666250180097668,1,0
-0.3537499762023425,5.66208351344777,-0.357916642852506,-0.3495833095521791,5.657916846797873,5.666250180097668,0,1
-0.3454166429020157,5.66208351344777,-0.3495833095521791,-0.34124997625185216,5.657916846797873,5.666250180097668,0,0
-0.3370833096016887,5.66208351344777,-0.34124997625185216,-0.3329166429515253,5.657916846797873,5.666250180097668,0,0
-0.3287499763013618,5.66208351344777,-0.3329166429515253,-0.32458330965119836,5.657916846797873,5.666250180097668,2,0
-0.32041664300103495,5.66208351344777,-0.32458330965119836,-0.31624997635087143,5.657916846797873,5.666250180097668,2,1
-0.31208330970070797,5.66208351344777,-0.31624997635087143,-0.3079166430505445,5.657916846797873,5.666250180097668,1,1
-0.30374997640038104,5.66208351344777,-0.3079166430505445,-0.2995833097502176,5.657916846797873,5.666250180097668,2,0
-0.2954166431000541,5.66208351344777,-0.2995833097502176,-0.29124997644989065,5.657916846797873,5.666250180097668,0,0
-0.2870833097997272,5.66208351344777,-0.29124997644989065,-0.2829166431495637,5.657916846797873,5.666250180097668,1,0
-0.2787499764994002,5.66208351344777,-0.2829166431495637,-0.2745833098492368,5.657916846797873,5.666250180097668,0,1
-0.2704166431990733,5.66208351344777,-0.2745833098492368,-0.2662499765489099,5.657916846797873,5.666250180097668,1,1
-0.26208330989874645,5.66208351344777,-0.2662499765489099,-0.257916643248583,5.657916846797873,5.666250180097668,0,0
-0.2537499765984195,5.66208351344777,-0.257916643248583,-0.24958330994825606,5.657916846797873,5.666250180097668,1,1
-0.2454166432980926,5.66208351344777,-0.24958330994825606,-0.24124997664792913,5.657916846797873,5.666250180097668,2,0
-0.23708330999776567,5.66208351344777,-0.24124997664792913,-0.2329166433476022,5.657916846797873,5.666250180097668,0,1
-0.22874997669743877,5.66208351344777,-0.2329166433476022,-0.22458331004727528,5.657916846797873,5.666250180097668,0,1
-0.2204166433971118,5.66208351344777,-0.22458331004727528,-0.21624997674694835,5.657916846797873,5.666250180097668,1,0
-0.2120833100967849,5.66208351344777,-0.21624997674694835,-0.20791664344662142,5.657916846797873,5.666250180097668,0,0
-0.20374997679645795,5.66208351344777,-0.20791664344662142,-0.1995833101462945,5.657916846797873,5.666250180097668,1,1
-0.19541664349613103,5.66208351344777,-0.1995833101462945,-0.19124997684596756,5.657916846797873,5.666250180097668,1,1
-0.1870833101958041,5.66208351344777,-0.19124997684596756,-0.18291664354564063,5.657916846797873,5.666250180097668,0,1
-0.1787499768954772,5.66208351344777,-0.18291664354564063,-0.17458331024531376,5.657916846797873,5.666250180097668,0,1
-0.1704166435951503,5.66208351344777,-0.17458331024531376,-0.16624997694498683,5.657916846797873,5.666250180097668,1,0
-0.16208331029482337,5.66208351344777,-0.16624997694498683,-0.1579166436446599,5.657916846797873,5.666250180097668,2,1
-0.1537499769944964,5.66208351344777,-0.1579166436446599,-0.14958331034433298,5.657916846797873,5.666250180097668,0,1
-0.1454166436941695,5.66208351344777,-0.14958331034433298,-0.14124997704400605,5.657916846797873,5.666250180097668,2,0
-0.13708331039384258,5.66208351344777,-0.14124997704400605,-0.13291664374367912,5.657916846797873,5.666250180097668,0,1
-0.12874997709351568,5.66208351344777,-0.13291664374367912,-0.12458331044335219,5.657916846797873,5.666250180097668,1,0
-0.12041664379318873,5.66208351344777,-0.12458331044335219,-0.11624997714302526,5.657916846797873,5.666250180097668,1,1
-0.11208331049286178,5.66208351344777,-0.11624997714302526,-0.10791664384269833,5.657916846797873,5.666250180097668,0,1
-0.10374997719253487,5.66208351344777,-0.10791664384269833,-0.0995833105423714,5.657916846797873,5.666250180097668,2,1
-0.09541664389220797,5.66208351344777,-0.0995833105423714,-0.09124997724204453,5.657916846797873,5.666250180097668,0,1
-0.08708331059188107,5.66208351344777,-0.09124997724204453,-0.0829166439417176,5.657916846797873,5.666250180097668,2,0
-0.07874997729155414,5.66208351344777,-0.0829166439417176,-0.07458331064139068,5.657916846797873,5.666250180097668,1,0
-0.07041664399122721,5.66208351344777,-0.07458331064139068,-0.06624997734106375,5.657916846797873,5.666250180097668,0,0
-0.06208331069090029,5.66208351344777,-0.06624997734106375,-0.05791664404073682,5.657916846797873,5.666250180097668,1,0
-0.053749977390573356,5.66208351344777,-0.05791664404073682,-0.04958331074040989,5.657916846797873,5.666250180097668,1,1
-0.045416644090246434,5.66208351344777,-0.04958331074040989,-0.04124997744008296,5.657916846797873,5.666250180097668,2,0
-0.0370833107899195,5.66208351344777,-0.04124997744008296,-0.032916644139756035,5.657916846797873,5.666250180097668,1,1
-0.028749977489592574,5.66208351344777,-0.032916644139756035,-0.024583310839429107,5.657916846797873,5.666250180097668,0,1
-0.020416644189265646,5.66208351344777,-0.024583310839429107,-0.01624997753910218,5.657916846797873,5.666250180097668,0,1
-0.012083310888938714,5.66208351344777,-0.01624997753910218,-0.00791664423877525,5.657916846797873,5.666250180097668,2,1
-0.003749977588611786,5.66208351344777,-0.00791664423877525,0.0004166890615516783,5.657916846797873,5.666250180097668,2,0
0.0045833557117151424,5.66208351344777,0.0004166890615516783,0.008750022361878607,5.657916846797873,5.666250180097668,0,1
0.01291668901204207,5.66208351344777,0.008750022361878607,0.017083355662205535,5.657916846797873,5.666250180097668,0,0
0.021250022312369003,5.66208351344777,0.017083355662205535,0.025416688962532463,5.657916846797873,5.666250180097668,1,0
0.029583355612695927,5.66208351344777,0.025416688962532463,0.03375002226285939,5.657916846797873,5.666250180097668,2,1
0.03791668891302281,5.66208351344777,0.03375002226285939,0.04208335556318621,5.657916846797873,5.666250180097668,1,1
0.04625002221334968,5.66208351344777,0.04208335556318621,0.05041668886351314,5.657916846797873,5.666250180097668,0,0
0.0545833555136766,5.66208351344777,0.05041668886351314,0.058750022163840065,5.657916846797873,5.666250180097668,1,1
0.06291668881400353,5.66208351344777,0.058750022163840065,0.067083355464167,5.657916846797873,5.666250180097668,0,1
-0.512083308908554,5.653750180147975,-0.5162499755587175,-0.5079166422583906,5.649583513498078,5.657916846797873,0,1
-0.5037499756082272,5.653750180147975,-0.5079166422583906,-0.49958330895806374,5.649583513498078,5.657916846797873,0,0
-0.4954166423079003,5.653750180147975,-0.49958330895806374,-0.4912499756577368,5.649583513498078,5.657916846797873,0,0
-0.48708330900757335,5.653750180147975,-0.4912499756577368,-0.4829166423574099,5.649583513498078,5.657916846797873,1,1
-0.4787499757072465,5.653750180147975,-0.4829166423574099,-0.47458330905708296,5.649583513498078,5.657916846797873,0,1
-0.47041664240691955,5.653750180147975,-0.47458330905708296,-0.46624997575675603,5.649583513498078,5.657916846797873,0,0
-0.46208330910659257,5.653750180147975,-0.46624997575675603,-0.45791664245642916,5.649583513498078,5.657916846797873,1,0
-0.4537499758062657,5.653750180147975,-0.45791664245642916,-0.44958330915610223,5.649583513498078,5.657916846797873,1,1
-0.4454166425059387,5.653750180147975,-0.44958330915610223,-0.4412499758557753,5.649583513498078,5.657916846797873,0,1
-0.4370833092056119,5.653750180147975,-0.4412499758557753,-0.43291664255544837,5.649583513498078,5.657916846797873,2,0
-0.42874997590528496,5.653750180147975,-0.43291664255544837,-0.42458330925512144,5.649583513498078,5.657916846797873,2,0
-0.420416642604958,5.653750180147975,-0.42458330925512144,-0.4162499759547945,5.649583513498078,5.657916846797873,2,1
-0.41208330930463105,5.653750180147975,-0.4162499759547945,-0.4079166426544676,5.649583513498078,5.657916846797873,2,0
-0.4037499760043041,5.653750180147975,-0.4079166426544676,-0.39958330935414066,5.649583513498078,5.657916846797873,2,0
-0.3954166427039772,5.653750180147975,-0.39958330935414066,-0.39124997605381373,5.649583513498078,5.657916846797873,0,1
-0.3870833094036502,5.653750180147975,-0.39124997605381373,-0.3829166427534868,5.649583513498078,5.657916846797873,1,1
-0.3787499761033233,5.653750180147975,-0.3829166427534868,-0.3745833094531599,5.649583513498078,5.657916846797873,2,0
-0.37041664280299647,5.653750180147975,-0.3745833094531599,-0.36624997615283295,5.649583513498078,5.657916846797873,2,0
-0.36208330950266954,5.653750180147975,-0.36624997615283295,-0.357916642852506,5.649583513498078,5.657916846797873,0,1
-0.3537499762023425,5.653750180147975,-0.357916642852506,-0.3495833095521791,5.649583513498078,5.657916846797873,2,0
-0.3454166429020157,5.653750180147975,-0.3495833095521791,-0.34124997625185216,5.649583513498078,5.657916846797873,2,1
-0.3370833096016887,5.653750180147975,-0.34124997625185216,-0.3329166429515253,5.649583513498078,5.657916846797873,2,1
-0.3287499763013618,5.653750180147975,-0.3329166429515253,-0.32458330965119836,5.649583513498078,5.657916846797873,0,1
-0.32041664300103495,5.653750180147975,-0.32458330965119836,-0.31624997635087143,5.649583513498078,5.657916846797873,2,0
-0.31208330970070797,5.653750180147975,-0.31624997635087143,-0.3079166430505445,5.649583513498078,5.657916846797873,1,0
-0.30374997640038104,5.653750180147975,-0.3079166430505445,-0.2995833097502176,5.649583513498078,5.657916846797873,1,0
-0.2954166431000541,5.653750180147975,-0.2995833097502176,-0.29124997644989065,5.649583513498078,5.657916846797873,2,0
-0.2870833097997272,5.653750180147975,-0.29124997644989065,-0.2829166431495637,5.649583513498078,5.657916846797873,1,0
-0.2787499764994002,5.653750180147975,-0.2829166431495637,-0.2745833098492368,5.649583513498078,5.657916846797873,2,1
-0.2704166431990733,5.653750180147975,-0.2745833098492368,-0.2662499765489099,5.649583513498078,5.657916846797873,1,1
-0.26208330989874645,5.653750180147975,-0.2662499765489099,-0.257916643248583,5.649583513498078,5.657916846797873,0,0
-0.2537499765984195,5.653750180147975,-0.257916643248583,-0.24958330994825606,5.649583513498078,5.657916846797873,0,0
-0.2454166432980926,5.653750180147975,-0.24958330994825606,-0.24124997664792913,5.649583513498078,5.657916846797873,2,0
-0.23708330999776567,5.653750180147975,-0.24124997664792913,-0.2329166433476022,5.649583513498078,5.657916846797873,2,0
-0.22874997669743877,5.653750180147975,-0.2329166433476022,-0.22458331004727528,5.649583513498078,5.657916846797873,0,0
-0.2204166433971118,5.653750180147975,-0.22458331004727528,-0.21624997674694835,5.649583513498078,5.657916846797873,0,0
-0.2120833100967849,5.653750180147975,-0.21624997674694835,-0.20791664344662142,5.649583513498078,5.657916846797873,2,0
-0.20374997679645795,5.653750180147975,-0.20791664344662142,-0.1995833101462945,5.649583513498078,5.657916846797873,0,0
-0.19541664349613103,5.653750180147975,-0.1995833101462945,-0.19124997684596756,5.649583513498078,5.657916846797873,1,1
-0.1870833101958041,5.653750180147975,-0.19124997684596756,-0.18291664354564063,5.649583513498078,5.657916846797873,0,0
-0.1787499768954772,5.653750180147975,-0.18291664354564063,-0.17458331024531376,5.649583513498078,5.657916846797873,1,0
-0.1704166435951503,5.653750180147975,-0.17458331024531376,-0.16624997694498683,5.649583513498078,5.657916846797873,1,1
-0.16208331029482337,5.653750180147975,-0.16624997694498683,-0.1579166436446599,5.649583513498078,5.657916846797873,0,0
-0.1537499769944964,5.653750180147975,-0.1579166436446599,-0.14958331034433298,5.649583513498078,5.657916846797873,1,1
-0.1454166436941695,5.653750180147975,-0.14958331034433298,-0.14124997704400605,5.649583513498078,5.657916846797873,1,0
-0.13708331039384258,5.653750180147975,-0.14124997704400605,-0.13291664374367912,5.649583513498078,5.657916846797873,2,1
-0.12874997709351568,5.653750180147975,-0.13291664374367912,-0.12458331044335219,5.649583513498078,5.657916846797873,0,1
-0.12041664379318873,5.653750180147975,-0.12458331044335219,-0.11624997714302526,5.649583513498078,5.657916846797873,1,1
